3780133 67 27 0 34 69 23 32 29 45 25 22 27 43 22 21 20 48 11 19 67 27 0 34 69 23 32 29 45 25 22 27 43 22 21 20 48 11 19 67 27 0 34 69 23 32 29 45 25 22 27 43 22 21 20 48 11 19 5916.85 5186.88 0 4799.44 6085.28 4496.12 5276.21 4104.58 3816.46 5028.32 3698.22 3893.09 3779.94 4405.07 3484.02 2864.34 4035.4 2205.79 3150.03
3781832 66 20 0 31 58 22 23 30 48 16 18 22 47 21 25 44 56 23 26 66 20 0 31 58 22 23 30 48 16 18 22 47 21 25 44 56 23 26 66 20 0 31 58 22 23 30 48 16 18 22 47 21 25 44 56 23 26 6313.8 3856.12 0 5195.46 5800.58 4347.14 4155.59 4270.1 4135.72 3231.02 3205.3 3441.47 4119.7 4235.78 4196.88 6664.66 4813.54 4565.23 4656.73
3783333 70 28 0 40 58 31 37 21 57 24 23 29 44 25 33 25 50 31 27 70 28 0 40 58 31 37 21 57 24 23 29 44 25 33 25 50 31 27 70 28 0 40 58 31 37 21 57 24 23 29 44 25 33 25 50 31 27 6620.41 5610.07 0 5582.6 5452.58 6141.44 6119.67 2978.76 4822.4 4818.81 3884.51 4183.98 4560.44 5011.87 5529.49 3890.94 4373.33 6258.48 4684.15
3784833 78 29 0 41 64 23 20 28 48 30 22 24 43 21 37 22 50 18 25 78 29 0 41 64 23 20 28 48 30 22 24 43 21 37 22 50 18 25 78 29 0 41 64 23 20 28 48 30 22 24 43 21 37 22 50 18 25 6624.27 5937.06 0 5746.8 5667.72 5314.63 3332.44 4536.59 4362.3 6852.63 4040.08 4035.23 4112.73 4206.19 6588.91 3442.58 4370.75 4187.4 5029.78
3786532 61 32 0 42 63 20 26 35 47 23 17 21 52 22 24 24 45 32 28 61 32 0 42 63 20 26 35 47 23 17 21 52 22 24 24 45 32 28 61 32 0 42 63 20 26 35 47 23 17 21 52 22 24 24 45 32 28 6295.73 6165.61 0 6415.98 5785.95 3994.89 4304.18 4964.82 3965.41 4671.76 2865.27 3038.19 4523.64 4415.26 4011.98 3455.74 3873.62 6681.24 4694.46
3788033 73 29 0 41 65 23 33 27 52 27 23 23 45 18 24 28 63 21 26 73 29 0 41 65 23 33 27 52 27 23 23 45 18 24 28 63 21 26 73 29 0 41 65 23 33 27 52 27 23 23 45 18 24 28 63 21 26 6673.48 6290.79 0 6194.53 5787.19 4562.91 5774.82 3816.49 4468.38 5843.38 3855.95 3631.53 4114.49 3814.4 4333.8 4565.79 5628.06 4832.79 5030.05
3789533 71 31 0 35 56 23 30 24 55 22 31 27 47 19 21 28 50 22 20 71 31 0 35 56 23 30 24 55 22 31 27 47 19 21 28 50 22 20 71 31 0 35 56 23 30 24 55 22 31 27 47 19 21 28 50 22 20 6712.59 5961.91 0 5192.43 5365.24 4591.18 5305.88 3434.22 4732.54 4895.56 5548.83 4484.95 4282.66 4240.16 4024.47 4033.75 4377.69 4442.94 4019.29
3791132 53 36 0 40 60 23 28 37 55 24 19 21 32 23 32 32 49 18 21 53 36 0 40 60 23 28 37 55 24 19 21 32 23 32 32 49 18 21 53 36 0 40 60 23 28 37 55 24 19 21 32 23 32 32 49 18 21 5145.54 6978.48 0 6429.47 5250.54 4603.83 4652.03 5300.98 4729.73 4831.54 3210.33 3034.4 2860.8 4620.7 5409.79 4591.79 4220.58 3655.21 3523.68
3792633 65 35 0 30 49 19 30 25 57 25 28 27 51 20 23 25 57 18 19 65 35 0 30 49 19 30 25 57 25 28 27 51 20 23 25 57 18 19 65 35 0 30 49 19 30 25 57 25 28 27 51 20 23 25 57 18 19 5949.71 7707.01 0 4743.52 4447.03 3765.78 4994.41 3555.5 4814.45 5044.88 4721.31 3895.61 4291.77 4010.27 3849.76 3584.87 4803.15 3634.66 3186.04
3794133 64 25 0 46 61 20 19 20 58 15 29 24 39 16 30 26 51 22 15 64 25 0 46 61 20 19 20 58 15 29 24 39 16 30 26 51 22 15 64 25 0 46 61 20 19 20 58 15 29 24 39 16 30 26 51 22 15 5582.7 4781.5 0 6476.68 5102.79 3981.15 3166.5 2847.9 4924.47 3011.56 4881.5 3601.06 3291.96 3202.25 5056.63 3724.5 4295.47 4420.08 2518.54
3795733 64 31 0 31 71 23 31 17 60 19 27 34 59 27 36 25 53 21 22 64 31 0 31 71 23 31 17 60 19 27 34 59 27 36 25 53 21 22 64 31 0 31 71 23 31 17 60 19 27 34 59 27 36 25 53 21 22 5753.1 5986.96 0 4347.87 6126.46 4600 5210.01 2428.24 5150.08 3865.81 4548.52 4903.09 5227.73 5681.45 6098.55 3583.22 4711.27 4225.69 3700.41
3797333 64 22 0 41 77 22 31 19 55 24 19 25 49 21 22 34 51 26 26 64 22 0 41 77 22 31 19 55 24 19 25 49 21 22 34 51 26 26 64 22 0 41 77 22 31 19 55 24 19 25 49 21 22 34 51 26 26 6587.09 4433.17 0 6300.97 6854.18 4792.64 5383.29 2720.5 4647.28 4891.73 3030.22 3615.73 4121.8 4237.15 3701.41 4899.7 4286.58 5287.65 4359.37
3798933 64 33 0 37 57 22 25 28 49 18 20 23 46 19 23 24 47 28 28 64 33 0 37 57 22 25 28 49 18 20 23 46 19 23 24 47 28 28 64 33 0 37 57 22 25 28 49 18 20 23 46 19 23 24 47 28 28 5446.12 6361.42 0 5166.21 5124.05 4417.53 4188.78 4044 4161.34 3647.62 3363.83 3322.93 3882.41 3812.69 4196.21 3461.33 3972.17 5676.29 4747.69
3800532 68 32 0 49 61 28 19 21 49 25 24 27 38 26 23 28 60 19 19 68 32 0 49 61 28 19 21 49 25 24 27 38 26 23 28 60 19 19 68 32 0 49 61 28 19 21 49 25 24 27 38 26 23 28 60 19 19 6865.77 6173.98 0 7729.24 5905.94 5665.26 3190.15 3028.1 4207.28 5454.81 4378.4 4180.31 3355.07 5642.98 4201.4 4317.69 5273.54 3839.31 3204.96
3802133 60 32 0 38 69 23 31 28 51 18 33 25 50 22 27 32 54 23 22 60 32 0 38 69 23 31 28 51 18 33 25 50 22 27 32 54 23 22 60 32 0 38 69 23 31 28 51 18 33 25 50 22 27 32 54 23 22 5737.91 6473.63 0 5930.06 6423.95 5521.2 5581.87 4057.31 4480.35 4524.22 5643.57 4241.75 4583.36 5361.97 5261.51 5071.41 4745.63 5508.59 4107.79
3803733 71 35 0 35 67 24 27 25 44 27 19 33 48 24 23 17 39 18 21 71 35 0 35 67 24 27 25 44 27 19 33 48 24 23 17 39 18 21 71 35 0 35 67 24 27 25 44 27 19 33 48 24 23 17 39 18 21 6036.49 6670.43 0 4886.3 5969.2 4833.41 4536.53 3608.05 3814.59 5450.58 3214.15 4779.84 4063.06 4846.53 3895.24 2449.06 3284.42 3651.41 3556.53
3805233 64 27 0 40 70 27 25 32 39 21 26 29 53 21 35 28 54 24 22 64 27 0 40 70 27 25 32 39 21 26 29 53 21 35 28 54 24 22 64 27 0 40 70 27 25 32 39 21 26 29 53 21 35 28 54 24 22 6032.02 5955.67 0 6151.3 6060.01 6497.73 4894.68 4636.07 3298.2 4670.24 4746.41 4758.88 4979.07 4630.82 6306.59 4603.42 4822.53 4905.49 3758.27
3806733 77 21 0 41 69 22 37 28 49 24 23 28 37 17 18 26 54 26 26 77 21 0 41 69 22 37 28 49 24 23 28 37 17 18 26 54 26 26 77 21 0 41 69 22 37 28 49 24 23 28 37 17 18 26 54 26 26 6850.17 4043.94 0 5791.48 6001.16 4519.76 6526.52 4073.94 4153.89 5286.62 4241.08 4344.9 3279.56 3860.28 3384.42 4068.44 4599.35 5576.3 4773.33
3808233 75 23 0 39 61 21 24 24 43 21 21 26 57 17 31 28 45 23 29 75 23 0 39 61 21 24 24 43 21 21 26 57 17 31 28 45 23 29 75 23 0 39 61 21 24 24 43 21 21 26 57 17 31 28 45 23 29 6376.03 4442.76 0 5465.74 5141.6 4458.21 4068.57 3473.67 3643.87 4294.83 3905.61 3768.03 4832.08 3866.06 5265.52 4051.11 3970.67 4690.66 4974.48
3809733 64 23 0 36 69 38 29 35 52 34 21 31 58 20 22 26 50 23 21 64 23 0 36 69 38 29 35 52 34 21 31 58 20 22 26 50 23 21 64 23 0 36 69 38 29 35 52 34 21 31 58 20 22 26 50 23 21 6877.42 6204.24 0 6333.6 6724.82 8236.15 4899.71 5077.76 4489.46 6946.26 3716.02 4746.18 5385.46 4439.78 3739.66 4020.59 4419.48 5087.26 3904.13
3811233 59 27 0 30 59 21 28 24 57 26 27 29 48 20 25 28 48 17 24 59 27 0 30 59 21 28 24 57 26 27 29 48 20 25 28 48 17 24 59 27 0 30 59 21 28 24 57 26 27 29 48 20 25 28 48 17 24 5367.43 5560.84 0 4458.12 5177.21 4313.74 5076.62 3478.99 4984.32 5652.45 4571.93 4479.77 4188.78 4416.39 4542.4 4350.95 4217.96 3509.38 4426.35
3812733 71 32 0 21 65 24 30 25 57 19 22 23 46 19 24 22 47 26 27 71 32 0 21 65 24 30 25 57 19 22 23 46 19 24 22 47 26 27 71 32 0 21 65 24 30 25 57 19 22 23 46 19 24 22 47 26 27 6375.02 6387.43 0 3512.66 6002.46 5319.85 5096.77 3788.41 4834.7 3837.33 3712.2 3341.94 4136.95 3895.74 4084.52 3169.66 4166.67 5334.52 4947.86
3814233 66 32 0 51 61 19 30 27 50 23 32 31 46 23 22 22 53 28 23 66 32 0 51 61 19 30 27 50 23 32 31 46 23 22 22 53 28 23 66 32 0 51 61 19 30 27 50 23 32 31 46 23 22 22 53 28 23 6036.81 6182.76 0 7347.62 5994.03 3873.38 5124.07 3904.98 4207.39 5264.35 5445.14 4757.35 4394.15 4656.02 4035.08 3454.47 4744.73 6651.15 4234.19
3815733 68 23 0 33 66 22 15 19 52 25 30 25 63 25 27 26 42 26 19 68 23 0 33 66 22 15 19 52 25 30 25 63 25 27 26 42 26 19 68 23 0 33 66 22 15 19 52 25 30 25 63 25 27 26 42 26 19 6023.1 4649.72 0 5171.99 6080.59 4478.83 2541.61 2767.68 4400.93 5070.09 5049.55 3619.41 5580.21 5090.57 4568.47 3756.01 3577.17 5343.64 3238.17
3817233 49 32 0 44 59 28 22 32 61 25 20 28 58 15 25 24 52 20 16 49 32 0 44 59 28 22 32 61 25 20 28 58 15 25 24 52 20 16 49 32 0 44 59 28 22 32 61 25 20 28 58 15 25 24 52 20 16 5127.02 6900.15 0 6621.06 5348.56 6413.44 3946.14 4691.75 5160.81 5514.71 3715.01 4365.34 5250.11 3057.33 4217.73 3755.66 4592.71 4534.96 3069.58
3818633 59 28 0 34 63 24 18 22 56 27 30 27 49 22 18 22 58 27 18 59 28 0 34 63 24 18 22 56 27 30 27 49 22 18 22 58 27 18 59 28 0 34 63 24 18 22 56 27 30 27 49 22 18 22 58 27 18 5724.38 6537.66 0 5493.14 5540.78 4913.52 3045.48 3184.34 4714.19 5839.24 5353.61 4299.67 4285.66 5234.17 3027.45 3162.96 5062.64 5538.96 3067.23
3820133 79 26 0 40 65 17 23 24 44 21 21 32 62 23 33 23 41 17 23 79 26 0 40 65 17 23 24 44 21 21 32 62 23 33 23 41 17 23 79 26 0 40 65 17 23 24 44 21 21 32 62 23 33 23 41 17 23 7722.2 5006.78 0 5583.35 6055.38 3485.89 3906.89 3521.79 3812.32 4712.19 3556.33 5062.02 5768.19 5085.6 5785.15 3792.3 3663.34 3937.6 4284.58
3821633 74 30 0 43 65 18 20 28 47 22 30 23 47 25 18 32 46 28 21 74 30 0 43 65 18 20 28 47 22 30 23 47 25 18 32 46 28 21 74 30 0 43 65 18 20 28 47 22 30 23 47 25 18 32 46 28 21 6656.73 6226.65 0 6490.72 6242.13 4351.5 3639.57 4723.22 4335.08 5140.82 5167.85 4801.2 4167.23 5164.95 3070.41 4990.61 3968.25 5866.18 3614.11
3823133 74 33 0 31 59 29 21 32 60 13 22 24 40 28 18 25 50 19 24 74 33 0 31 59 29 21 32 60 13 22 24 40 28 18 25 50 19 24 74 33 0 31 59 29 21 32 60 13 22 24 40 28 18 25 50 19 24 6604.32 7679.08 0 4622.99 5379.39 6407.92 3751.5 4869.44 5310.04 2855.93 4737.67 3461.01 3384.87 5732.44 3040.87 3643.89 4260.86 3935.51 4135.88
3824733 60 32 0 39 53 21 19 28 55 17 27 31 52 19 25 17 51 23 17 60 32 0 39 53 21 19 28 55 17 27 31 52 19 25 17 51 23 17 60 32 0 39 53 21 19 28 55 17 27 31 52 19 25 17 51 23 17 5471.26 6570 0 5482.46 5014.28 4342.86 3255.74 4289.13 4649.04 3486.12 4578.63 4511.06 4588.09 3844.04 4420.81 2461.2 4536.93 5236.61 2930.87
3826333 68 29 0 40 61 27 24 22 50 35 25 26 45 33 36 27 40 27 21 68 29 0 40 61 27 24 22 50 35 25 26 45 33 36 27 40 27 21 68 29 0 40 61 27 24 22 50 35 25 26 45 33 36 27 40 27 21 6389.57 6352.41 0 6207.96 5525.71 5587.01 4114.55 3383.79 4392.72 7752.82 4902.09 4350.55 4145.8 7009.5 6787.94 4232.64 3742.72 6030.41 4484.49
3827933 77 32 0 41 59 18 26 26 54 16 28 18 41 20 36 31 49 19 23 77 32 0 41 59 18 26 26 54 16 28 18 41 20 36 31 49 19 23 77 32 0 41 59 18 26 26 54 16 28 18 41 20 36 31 49 19 23 7713.8 6831.24 0 6829.53 5672.6 3931.08 4485.98 3819.75 4643.14 3653.07 5054.45 2882.31 3797.7 4507.61 6322.45 4505.39 4373.63 3927.96 4328.25
3829533 75 35 0 39 62 27 26 27 56 17 20 29 60 17 23 24 45 18 29 75 35 0 39 62 27 26 27 56 17 20 29 60 17 23 24 45 18 29 75 35 0 39 62 27 26 27 56 17 20 29 60 17 23 24 45 18 29 6538.52 7028.61 0 6183.67 5393.24 5599.99 4311.53 3972.27 4927.41 3476.77 3382.58 4501.84 5266.95 3492.31 3913.27 3761.57 4012.87 3765.06 5029.97
3831133 56 22 0 40 53 27 29 34 41 19 29 21 49 21 26 22 53 26 26 56 22 0 40 53 27 29 34 41 19 29 21 49 21 26 22 53 26 26 56 22 0 40 53 27 29 34 41 19 29 21 49 21 26 22 53 26 26 5746.17 4670.57 0 5683.37 4962.94 5180.83 4687.1 4708.41 3671.35 3939.95 4973.66 3371.41 4326.73 4325.4 4496.15 3526.09 4383.59 4970.64 4165.17
3832733 64 21 0 37 55 20 24 29 49 13 25 18 51 30 26 14 48 16 25 64 21 0 37 55 20 24 29 49 13 25 18 51 30 26 14 48 16 25 64 21 0 37 55 20 24 29 49 13 25 18 51 30 26 14 48 16 25 6304.58 5204.8 0 5746.03 5332.32 5037.95 4181.77 4289.33 4387.62 3055.54 4535.8 2890.57 4816.53 6562.54 4783.51 2041.53 4300.62 3367.46 4368.67
3834333 52 27 0 35 57 25 26 22 58 13 24 29 45 18 31 35 47 27 23 52 27 0 35 57 25 26 22 58 13 24 29 45 18 31 35 47 27 23 52 27 0 35 57 25 26 22 58 13 24 29 45 18 31 35 47 27 23 5054.36 5985.11 0 5067.11 5480.05 5264.13 4504.88 3254.28 4879.39 2644.34 4070.34 4220.42 3823.1 3677.43 5316.38 5089.58 4028.17 6080.58 4002.84
3835932 67 31 0 46 67 20 19 23 44 23 24 22 60 21 26 24 38 23 13 67 31 0 46 67 20 19 23 44 23 24 22 60 21 26 24 38 23 13 67 31 0 46 67 20 19 23 44 23 24 22 60 21 26 24 38 23 13 5857.16 5983.63 0 6757.37 5740.39 4228.12 3313.15 3412.06 3718.02 4705.09 4059.98 3194.55 5095.25 4290.34 4411.92 3493.9 3247.73 4814.78 2262.98
3837533 63 17 0 37 65 19 26 24 55 18 27 26 51 21 27 23 47 23 17 63 17 0 37 65 19 26 24 55 18 27 26 51 21 27 23 47 23 17 63 17 0 37 65 19 26 24 55 18 27 26 51 21 27 23 47 23 17 5542.1 4031.02 0 5196.16 5940.25 4402 4525.71 4002.99 5056.5 3672.15 4936.54 4065.8 4496.04 4666.9 4583.11 3358.49 4105.43 4853.14 3291.3
3839033 61 21 0 42 67 22 21 18 47 22 20 23 32 19 20 25 43 20 17 61 21 0 42 67 22 21 18 47 22 20 23 32 19 20 25 43 20 17 61 21 0 42 67 22 21 18 47 22 20 23 32 19 20 25 43 20 17 5359.5 4433.72 0 6045.03 6110.91 5303.08 4024.13 2683.68 4236.37 4872.98 3734.79 3350.03 2882.84 3927.18 3419.41 3932.1 3866.3 4605.13 3315.56
3840632 71 26 0 43 63 23 16 33 48 23 26 30 50 19 28 24 36 17 23 71 26 0 43 63 23 16 33 48 23 26 30 50 19 28 24 36 17 23 71 26 0 43 63 23 16 33 48 23 26 30 50 19 28 24 36 17 23 6613.06 5026.6 0 6071.25 6096.81 4863.98 2797.83 4924.55 4060.86 4694.95 4405.94 4372.46 4559.7 3897.02 4767.35 3479.31 3270 3581.78 4178.27
3842133 67 26 0 42 67 20 24 27 56 15 33 19 40 15 28 22 55 32 25 67 26 0 42 67 20 24 27 56 15 33 19 40 15 28 22 55 32 25 67 26 0 42 67 20 24 27 56 15 33 19 40 15 28 22 55 32 25 5620.95 4964.56 0 5875.11 6105.2 4462.46 4236.81 4002.23 4731.78 3065.33 5604.62 2747.57 3566.29 3073.77 4966.03 3210.22 4920.58 7052.25 4399.92
3843633 57 25 0 51 65 18 25 27 54 21 25 30 51 17 16 24 46 21 23 57 25 0 51 65 18 25 27 54 21 25 30 51 17 16 24 46 21 23 57 25 0 51 65 18 25 27 54 21 25 30 51 17 16 24 46 21 23 5561.09 5167.5 0 7467.65 5624.22 3441 4351.69 3887.16 4580.25 5100.54 4585.6 4646.41 4642.38 3486.12 3068.91 3503.36 3962.24 4645.58 4041.1
3845133 70 25 0 35 72 25 21 28 48 15 22 28 50 15 26 35 45 21 20 70 25 0 35 72 25 21 28 48 15 22 28 50 15 26 35 45 21 20 70 25 0 35 72 25 21 28 48 15 22 28 50 15 26 35 45 21 20 6100.46 5212.84 0 5164.6 6119.34 5011.1 3558.12 4167.78 4223.54 3464.3 3725.68 4644.25 4422.25 3519.61 4776.46 5394.47 3720.43 4020.89 3243.05
3846633 63 23 0 32 68 28 24 18 57 25 21 20 41 17 31 24 47 25 17 63 23 0 32 68 28 24 18 57 25 21 20 41 17 31 24 47 25 17 63 23 0 32 68 28 24 18 57 25 21 20 41 17 31 24 47 25 17 5810.56 5579.67 0 5045.75 5931.82 5388.26 4219.46 2524.01 4883.08 5525.18 3559.8 2903.2 3486.58 3507.76 5273.83 3500.58 3863.1 4787.36 2736.57
3848133 68 20 0 36 73 31 9 20 54 13 23 22 54 24 24 28 49 23 33 68 20 0 36 73 31 9 20 54 13 23 22 54 24 24 28 49 23 33 68 20 0 36 73 31 9 20 54 13 23 22 54 24 24 28 49 23 33 6696.61 4634.21 0 6001.56 6971.56 6370.07 1460.28 3052.71 4737.16 2644.86 3882.41 3472.06 5074.7 4952.78 4097.47 4242.54 4460.51 4386.37 5328.63
3849633 83 34 0 40 75 18 29 22 46 15 23 16 47 24 24 19 55 17 18 83 34 0 40 75 18 29 22 46 15 23 16 47 24 24 19 55 17 18 83 34 0 40 75 18 29 22 46 15 23 16 47 24 24 19 55 17 18 7194.74 6490.53 0 6183.11 6733.12 3484.7 4706.08 3086.28 3892.6 3065.33 3896.51 2756.5 4151.42 4928.7 4105.76 2760.6 4571.75 3684.68 3235.99
3851133 49 25 0 26 63 18 26 33 47 20 22 24 48 23 16 20 44 18 32 49 25 0 26 63 18 26 33 47 20 22 24 48 23 16 20 44 18 32 49 25 0 26 63 18 26 33 47 20 22 24 48 23 16 20 44 18 32 4803.49 5566.99 0 4498.83 5613.38 3883.92 4197.45 4634.21 4062.07 4085.23 3739.46 3486.91 4235.79 4767.83 2900.63 2910.23 3813.4 3467.3 5192.92
3852633 64 30 0 34 62 20 30 26 51 19 29 25 54 20 22 29 44 22 33 64 30 0 34 62 20 30 26 51 19 29 25 54 20 22 29 44 22 33 64 30 0 34 62 20 30 26 51 19 29 25 54 20 22 29 44 22 33 5369.7 6531.23 0 5292.36 5639.6 3864.7 5164.49 3654.81 4316.88 4259.7 5283.03 3915.31 4915.39 4106.44 4105.54 4814.65 3648.18 4673.48 5675.04
3854133 57 32 0 41 56 23 26 32 53 18 23 21 37 25 21 20 53 24 23 57 32 0 41 56 23 26 32 53 18 23 21 37 25 21 20 53 24 23 57 32 0 41 56 23 26 32 53 18 23 21 37 25 21 20 53 24 23 5886.06 7338.4 0 6571.88 5090.53 4841.36 4552.31 4483.3 4684.01 3893.95 4415.28 3326.78 3470.25 5538.6 3930.39 2918.65 4821.38 5040.32 3746.42
3855633 60 35 0 31 56 22 25 22 48 17 39 22 52 12 15 27 45 25 14 60 35 0 31 56 22 25 22 48 17 39 22 52 12 15 27 45 25 14 60 35 0 31 56 22 25 22 48 17 39 22 52 12 15 27 45 25 14 5927.1 6841.5 0 4935.47 5202.88 4329.62 4095.67 3121.03 4349.87 3925.62 6898.45 3526.09 4945.02 2511.72 3116.69 4553.89 4324.45 5267.18 2954
3857233 74 23 0 37 59 21 19 23 50 27 21 20 46 21 21 21 39 20 19 74 23 0 37 59 21 19 23 50 27 21 20 46 21 21 21 39 20 19 74 23 0 37 59 21 19 23 50 27 21 20 46 21 21 21 39 20 19 7035.12 5178.6 0 6144.7 5580.95 4481.82 3086.5 3220.06 4559.95 5515.43 3553.64 2923.02 3990.84 4324.83 3594.71 3063.15 3394.31 3895.78 3074.04
3858833 69 25 0 35 63 15 20 23 44 28 15 17 48 23 21 24 47 19 19 69 25 0 35 63 15 20 23 44 28 15 17 48 23 21 24 47 19 19 69 25 0 35 63 15 20 23 44 28 15 17 48 23 21 24 47 19 19 6407.44 4801.49 0 5442.31 5656.56 3695.92 3282.91 3221.65 3813.56 5742.6 2535.84 2467.14 4514.17 4747.04 3592.74 3488.53 4228.8 3686.74 3099.71
3860433 78 33 0 40 65 25 20 36 48 23 17 23 50 20 23 27 63 25 21 78 33 0 40 65 25 20 36 48 23 17 23 50 20 23 27 63 25 21 78 33 0 40 65 25 20 36 48 23 17 23 50 20 23 27 63 25 21 6534.37 6338.35 0 5607.9 6052.51 5054.43 3273.79 5059.14 4082.52 4713.11 2878.94 3208.72 4245 4115.9 3934.04 3931.18 5222.29 4857.31 3415.66
3862033 68 31 0 44 51 30 33 30 51 15 37 26 41 22 20 27 45 21 22 68 31 0 44 51 30 33 30 51 15 37 26 41 22 20 27 45 21 22 68 31 0 44 51 30 33 30 51 15 37 26 41 22 20 27 45 21 22 6856.74 6722.91 0 6675.83 4737.24 6686.17 5433.92 4227.16 4338.86 3059.13 6654.38 4064.85 3666.34 4532.87 3451.51 4379.2 3738.54 4066.49 3615.95
3863633 69 38 0 42 65 25 21 27 50 21 17 21 51 16 20 26 49 27 22 69 38 0 42 65 25 21 27 50 21 17 21 51 16 20 26 49 27 22 69 38 0 42 65 25 21 27 50 21 17 21 51 16 20 26 49 27 22 6219.15 7323.47 0 6434.07 5814.26 4934.94 3477.37 3798.11 4422.01 4265.52 2881.12 3049.21 4490.06 3298.15 3432.93 3816.88 4239.49 5216.06 3581.85
3865233 54 25 0 24 70 36 26 20 54 26 24 27 53 28 22 27 47 14 25 54 25 0 24 70 36 26 20 54 26 24 27 53 28 22 27 47 14 25 54 25 0 24 70 36 26 20 54 26 24 27 53 28 22 27 47 14 25 5447.27 5032.83 0 3942.15 6173.42 7120.7 4300.08 2837.81 4590.59 5316.71 4082.3 4223.17 4680.44 5831 4126.55 4219.43 4232.73 2728.24 4432.16
3866833 63 24 0 38 60 30 26 23 42 30 25 27 44 23 21 20 56 22 19 63 24 0 38 60 30 26 23 42 30 25 27 44 23 21 20 56 22 19 63 24 0 38 60 30 26 23 42 30 25 27 44 23 21 20 56 22 19 5867.69 4661.86 0 5627.84 5170.53 6144.16 4325.49 3263.63 3570.26 6645.4 4278.01 4267.52 4091.32 5158.13 3990.84 2931.38 4679.14 4884.34 3465.62
3868433 68 27 0 35 68 18 24 18 52 27 24 29 48 26 37 23 53 25 18 68 27 0 35 68 18 24 18 52 27 24 29 48 26 37 23 53 25 18 68 27 0 35 68 18 24 18 52 27 24 29 48 26 37 23 53 25 18 6112.23 5225.43 0 4868.9 6055.06 3540.63 3954.24 2558.45 4392.37 5539.69 4096.12 4206.9 4097.8 5333.81 6405.82 3363.05 4403.16 4896.89 2941.33
3869933 77 25 0 33 61 20 16 29 52 20 15 19 46 22 23 18 40 14 17 77 25 0 33 61 20 16 29 52 20 15 19 46 22 23 18 40 14 17 77 25 0 33 61 20 16 29 52 20 15 19 46 22 23 18 40 14 17 7026.74 4843.16 0 4624.85 5521.64 3962.47 2636.57 4105.14 4501.9 4110.49 2546.45 2752.79 3909.22 4531.67 3936.85 2625.93 3335.56 2740.71 2778.36
3871433 63 30 0 34 63 20 32 24 40 16 17 25 36 17 18 18 55 29 24 63 30 0 34 63 20 32 24 40 16 17 25 36 17 18 18 55 29 24 63 30 0 34 63 20 32 24 40 16 17 25 36 17 18 18 55 29 24 5844.66 6397.73 0 5318.43 5411.33 4157.95 5284.85 3684.31 3555.18 3664.02 3213.8 3920.95 3230.33 3520.31 3806.12 2800.58 4581.99 5726.7 3936.18
3872933 57 24 0 38 78 31 35 21 49 12 32 26 41 14 21 26 46 27 21 57 24 0 38 78 31 35 21 49 12 32 26 41 14 21 26 46 27 21 57 24 0 38 78 31 35 21 49 12 32 26 41 14 21 26 46 27 21 5024.65 4595.87 0 5326.55 6951.14 6735.34 5799.93 2978.76 4146.25 2884.74 5440.1 4053.37 3663.94 3314.77 3972.75 4382.07 3847.29 5894.74 3783.09
3874433 63 26 0 32 75 17 25 24 46 22 23 24 34 23 29 25 58 16 23 63 26 0 32 75 17 25 24 46 22 23 24 34 23 29 25 58 16 23 63 26 0 32 75 17 25 24 46 22 23 24 34 23 29 25 58 16 23 5720.86 5582.08 0 4931.24 6841 3770.08 4472.81 3415.92 3996.92 4882.49 4267.03 3504.84 2886.29 5213.89 4992.84 3967.23 4982.2 3526.65 4104.5
3876032 65 31 0 37 65 20 26 38 38 8 20 23 55 15 34 28 44 18 23 65 31 0 37 65 20 26 38 38 8 20 23 55 15 34 28 44 18 23 65 31 0 37 65 20 26 38 38 8 20 23 55 15 34 28 44 18 23 6204.99 6199.24 0 6160.39 5948.55 3983.94 4311.95 5423.86 3546.72 1644.95 3427.47 3651.72 4846.28 3310.82 5882.19 4277.59 3678.63 3537.07 3778.52
3877533 62 20 0 43 63 17 28 13 44 35 35 29 48 24 22 21 45 13 27 62 20 0 43 63 17 28 13 44 35 35 29 48 24 22 21 45 13 27 62 20 0 43 63 17 28 13 44 35 35 29 48 24 22 21 45 13 27 5366.3 3857.31 0 5910.56 5307.32 3391.53 4659.46 1856.8 3738.44 7243.38 5966.02 4221.99 4104.3 4944.95 3773.53 3226.64 3749.4 2971.85 4459.1
3879033 56 27 0 37 79 26 25 23 48 28 24 26 34 24 15 21 51 32 26 56 27 0 37 79 26 25 23 48 28 24 26 34 24 15 21 51 32 26 56 27 0 37 79 26 25 23 48 28 24 26 34 24 15 21 51 32 26 5285.69 5961.17 0 5189.17 6800.96 5187.05 4153.38 3591.62 4060.75 6126.25 4426.35 4059.57 3062.31 5563.06 2582.08 3079.54 4491.85 6577.69 4300.53
3880533 60 25 0 33 84 20 19 27 44 22 28 32 46 26 22 45 50 22 15 60 25 0 33 84 20 19 27 44 22 28 32 46 26 22 45 50 22 15 60 25 0 33 84 20 19 27 44 22 28 32 46 26 22 45 50 22 15 5525.05 5143.06 0 5542.54 7445.51 4511.45 3228.66 3896.69 3764.54 5002.33 4850.33 5021.5 3946.12 5354.63 3844.97 6486.62 4369.1 4475.62 3044
