  9809     AichiSR   BL5S1
 /usr/home/tabuchi/prog/XafsM2/XafsM2/20130228-Cu-XAFS-001.dat  13.02.28 11:12 - 13.02.28 11:30
 Z-... Cu 10mM/L + HCl 0.1%                                                      
 Ring :   1.2 GeV   300.4 mA -  300.9 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 13.47797 deg
 BL5S1    Extra mode   ( 3)   Repitition=  1     Points=  480
 Param file : DUMMYNAME.prm   energy axis (2)     Block = 4

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        8684.40   8934.40         3.60       1.00        70
     2        8934.40   9084.40         1.00       1.00       150
     3        9084.40   9484.40         2.50       1.00       160
     4        9484.40  10184.40         7.00       1.00       100
 SCALE( 2)     NDCH =20
  Angle(c)  Angle(o)    time/s         1         2         3         4         5         6         7         8         9        10        11        12        13        14        15        16        17        18        19        20         0         1         2         3         4         5         6         7         8         9        10        11        12        13        14        15        16        17        18        19
      Mode         0         0         2         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5
    Offset         0         0     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  1247.740   796.280  1325.630     0.000  1061.010   571.020     0.000     0.000   169.478     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  12.54211  12.54210      1.00    469717       115        44        60         0       161        77        69        95       201        78        87         0       215       112         0       102         0         0        87         0   75356.2   72892.8   79562.1         0   87070.7   76869.4   85875.8   69845.1   80392.2   82728.4   83997.9         0   64562.2   78482.8         0   73416.9         0         0   79356.9   9.10440  12.54210   9.10441  12.54486   9.10243
  12.53861  12.53860      1.00    469474       131        50        73         0       172        74        70        93       198        73        84         0       220       121         0       123         0         0        89         0   84443.4   79774.7   84398.9         0   91405.8   92141.1   81490.9   70395.2   81213.5   83879.5   85183.2         0   71437.7   77068.1         0   82957.4         0         0   78465.5   9.10690  12.53860   9.10691  12.54136   9.10493
  12.53511  12.53510      1.00    469189       134        43        58         0       181        69        70       101       212        95        96         0       250       106         0       103         0         0        79         0   76302.8   80691.9   84040.3         0   90708.8   88473.9   91281.7   68950.6   84627.2   87724.3   95557.7         0   75710.4   73370.4         0   73081.2         0         0   85124.3   9.10940  12.53510   9.10941  12.53786   9.10744
  12.53162  12.53160      1.00    469320       124        41        66         0       167        68        66       105       210        91        99         0       248       119         0       127         0         0       103         0     82481   83521.2   80265.8         0   90255.6   83961.3   81995.4   73487.9   84684.1   86196.9   98113.3         0   74297.3   74810.6         0   83749.3         0         0   87411.2   9.11190  12.53160   9.11191  12.53436   9.10994
  12.52812  12.52800      1.00    469632       111        44        52         0       174        66        69       109       215        90        89         0       211       112         0       113         0         0       101         0   84581.4   82394.5   80050.3         0   89121.8   92154.5   85213.6   80886.3     81572   82708.1   94721.2         0   69989.7   72813.2         0   72864.9         0         0   85789.7   9.11440  12.52800   9.11449  12.53086   9.11244
  12.52463  12.52470      1.00    469496       106        44        57         0       172        65        78       109       220        89        78         0       229       109       112        97         0         0       103         0   81431.5   81348.6   79606.2         0   86312.6   91933.3   87066.9   71603.9   83672.5   84650.7     84602         0   72205.1   74219.6   82549.5   81012.7         0         0   86678.8   9.11690  12.52470   9.11685  12.52747   9.11487
  12.52114  12.52120      1.00    468944       105        44        57         0       196        54        63        95       215        92       102         0       219        94       112        99         0         0       102         0     75700   81121.1   80957.5         0   89376.4   85499.3   88437.9   68365.5   85391.3   85976.6   87835.2         0     68650   68787.8     84443   80106.7         0         0     84038   9.11940  12.52120   9.11936  12.52389   9.11743
  12.51766  12.51760      1.00    462842       125        38        55         0       152        74        55        99       204        93        88         0       213       106       114       129         0         0        99         0   81298.7   91573.1     87337         0   84494.3   86727.6   82738.9   68948.1   77452.6   86186.4   88729.4         0   65069.4   76090.7   89590.6   80401.3         0         0   82880.1   9.12190  12.51760   9.12194  12.52033   9.11998
  12.51417  12.51410      1.00    468568       122        44        59         0       169        59        65       108       224        68        81         0       217        91       107       105         0         0        84         0   74525.6   81099.9   81354.3         0   83851.6     85560     88683   75285.4   80426.4   81728.5     87182         0   70199.4   78351.2   85425.2   78607.4         0         0   88433.8   9.12440  12.51410   9.12445  12.51689   9.12245
  12.51069  12.51070      1.00    470573       113        51        60         0       171        65        72       107       214        84        94         0       220       112       100       136         0         0        98         0   80714.6   83021.3   82166.4         0   90909.5   88436.7   89452.3   71715.4   82344.9     82203   98827.5         0   71115.8   74953.9   87483.5   79778.6         0         0   87391.7   9.12690  12.51070   9.12689  12.51347   9.12490
  12.50721  12.50740      1.00    468009       119        53        48         0       165        68        74       115       218        89        96         0       211       106       104       124         0         0        81         0   80484.6   80269.7   73415.7         0   86495.1   93759.8   86044.8   71165.2   78139.7   85429.9   90878.6         0   75809.7   79375.3   86636.6   81608.7         0         0   87231.8   9.12940  12.50740   9.12926  12.50997   9.12741
  12.50373  12.50350      1.00    469227       111        50        51         0       163        57        67       114       203        81        86         0       233       121         0       119         0         0        79         0   79450.9   78566.2   83216.7         0   87670.5   79567.3   87931.2   71636.6   79131.5   86571.9     93971         0   68484.5     80609         0   84150.6         0         0   84815.9   9.13190  12.50350   9.13206  12.50628   9.13007
  12.50025  12.50030      1.00    470825       128        53        71         0       165        64        72       105       207        88        90         0       237       117         0       119         0         0       110         0   81018.9   84234.5   89273.9         0   88705.7   91167.7   83452.2   71026.4   79699.7   93540.2   90270.7         0   70540.9   80843.2         0   80717.7         0         0   87964.2   9.13440  12.50030   9.13436  12.50300   9.13242
  12.49677  12.49680      1.00    469050       126        44        56         0       183        64        70        93       238        84        89         0       240       118         0       130         0       104        97         0     78551   74251.3   75475.9         0   91235.8   86674.7   85664.7   65969.9   86231.8   86178.1   92996.6         0   74729.3   74928.1         0   79838.2         0   76432.2   90663.3   9.13690  12.49680   9.13688  12.49947   9.13496
  12.49330  12.49330      1.00    469122       113        47        55         0       178        78        62        98       205        87       107        90       238       102         0       130         0        87        77         0   80407.7   81794.8   80850.6         0     88406   87161.2   80839.6   70405.3   82025.7   88010.9   96689.4   86653.3   71053.7   82024.8         0   86645.1         0   76826.6   80483.8   9.13940  12.49330   9.13940  12.49597   9.13748
  12.48983  12.48980      1.00    469881       118        46        43         0       161        77        81       101       220        87        86        78       242       111         0       116         0         0        85         0   82312.9   80344.4   93977.1         0   87287.7   98751.8   87328.1   67051.6   88279.7   90154.1   94357.6   84586.2     73630   78763.6         0   79345.4         0         0   83486.2   9.14190  12.48980   9.14192  12.49250   9.13998
  12.48636  12.48630      1.00    469788       116        41        56         0       169        61        86       101       199        93        97        92       226       105         0       116         0         0        95         0   82000.4   79254.5   79907.1         0   85825.4   81220.3   94251.5     71177   81911.6   89872.2   91887.6   78918.5   74677.8     79694         0   79144.7         0         0   91035.4   9.14440  12.48630   9.14444  12.48906   9.14246
  12.48289  12.48290      1.00    469456       120        50        49         0       174        66        58       111       187        79       108        95       257       123         0       114         0         0        97         0   84923.5   86141.7   92028.4         0   91932.9   85645.7   79173.5   71253.5   81441.2   83639.2   99258.4   83450.8   72134.2   81203.9         0   78911.5         0         0   82765.5   9.14690  12.48290   9.14689  12.48564   9.14492
  12.47943  12.47940      1.00    469147       110        47        70         0       167        69        71       123       201        84       101        83       254       123         0       130         0         0        80         0   84102.3   88274.2   82452.3         0   83888.6     88225   87591.3   70886.6   84278.5   86068.4   92081.7   79179.1   69781.3   84707.6         0     79987         0         0   86562.7   9.14940  12.47940   9.14942  12.48214   9.14744
  12.47596  12.47600      1.00    469200       119        54        56         0       180        62        67        87       223       103       119         0       237       118         0        99         0         0        85         0     84112     82308   81221.8         0   95046.6     83282   84281.2   66150.7   85634.3   96473.2   94332.2         0   72839.5   80839.8         0   76804.1         0         0   84609.4   9.15190  12.47600   9.15187  12.47869   9.14993
  12.47250  12.47250      1.00    469055       109        54        79         0       159        60        73       100       220        79        69         0       234       111         0       102         0         0        97         0   90173.7   80134.1   91666.1         0   92978.6   89659.4   79736.5     68793   84818.7   86000.2   85717.6         0   71452.1     81892         0   79536.4         0         0   87614.9   9.15440  12.47250   9.15440  12.47517   9.15247
  12.46904  12.46900      1.00    468915       130        55        62         0       153        79        86       131       217        92       107         0       261       105         0       121         0         0        99         0   81185.8     84321   81366.6         0   86892.5   91159.4   93707.5   75915.5   82991.1   90245.9   91611.8         0   74542.5   77005.7         0   81829.6         0         0   80113.1   9.15690  12.46900   9.15693  12.47169   9.15498
  12.46558  12.46560      1.00    468571        92        41        70         0       169        60        67        95       218       108       103         0       204       114         0       123         0         0        97         0   80601.7   76854.4   93289.8         0   86395.3     81251   89535.6   69961.4   87929.7   92737.4   90850.2         0   71252.2   82968.8         0   82681.8         0         0   89945.7   9.15940  12.46560   9.15939  12.46825   9.15747
  12.46213  12.46210      1.00    467972       101        40        51         0       176        54        72       116       229        87        87         0       219       115         0       120         0         0        85         0   81867.9   83155.8   82145.9         0   88234.6   86611.1     81958   74468.8   82694.6   84817.9   91911.8         0   76649.4   81918.9         0   83914.6         0         0   88693.3   9.16190  12.46210   9.16192  12.46475   9.16000
  12.45867  12.45870      1.00    466700        98        42        49         0       145        84        72        88       204        96        96         0       256       118         0       110         0         0        84         0   75493.3   70977.1   76751.4         0   81065.4   93580.5   85167.7   67855.8   80256.8   81985.7   91363.4         0   72762.6   77412.6         0   76514.4         0         0   88936.2   9.16440  12.45870   9.16438  12.46131   9.16249
  12.45522  12.45510      1.00    465772       118        51        47         0       167        66        79       105       180        86        73         0       218       132         0       120       211         0        88         0   84346.1   81477.3   82927.6         0   88408.7   90738.6   84108.6   67819.8   78586.5   87232.8   88247.8         0   71236.3   82733.3         0     76907   68216.4         0     83477   9.16690  12.45510   9.16699  12.45781   9.16503
  12.45177  12.45170      1.00    466358       114        51        57         0       147        72        79       109       215        86        97         0       204       109         0       132       212         0        71         0   82249.9   87729.2   86049.9         0   91235.1   87409.4   87835.1     75174   84324.6     85433   88786.9         0   70447.3   82195.4         0   76284.5   68445.9         0   80790.1   9.16940  12.45170   9.16945  12.45447   9.16744
  12.44832  12.44840      1.00    466081       133        48        63         0       165        56        63        87       213        74        96         0       231       106         0       114       222         0        84         0   85265.9   81159.2   86081.3         0   88465.5   81570.2   83230.9   65313.5   84865.7   89467.8   93650.8         0   76382.7   83445.9         0   77147.6   67610.3         0   85951.7   9.17190  12.44840   9.17184  12.45108   9.16990
  12.44487  12.44500      1.00    465592        96        43        65         0       161        52        63       114       208        95        88         0       219        94         0       128         0         0        77         0   84437.6   76854.2   90549.9         0   80980.6   86771.1   90967.5   72223.6   83357.3   83788.5   88317.8         0   71148.5   76127.8         0   81844.8         0         0   87402.5   9.17440  12.44500   9.17431  12.44756   9.17245
  12.44143  12.44120      1.00    465103       105        40        56         0       151        75        50       102       205        90        76         0       220       106         0       114         0         0       104         0   77614.8   79297.3   92354.5         0   94915.6   94128.1   86811.3   70654.3   80423.9   87529.7     89453         0   67921.9   78071.6         0   81698.2         0         0   84124.5   9.17690  12.44120   9.17707  12.44397   9.17505
  12.43799  12.43820      1.00    465074       117        50        49         0       163        52        65        95       213        96       104         0       217        91         0       114         0         0        93         0   81153.4   79691.7   77535.7         0   89586.2    101596   78663.7   73962.5   79014.8   90444.6   95129.1         0   67023.3   77274.7         0     83662         0         0   83758.6   9.17940  12.43820   9.17924  12.44075   9.17739
  12.43455  12.43460      1.00    465010       113        42        53         0       127        57        79        89       227        90        86         0       244       114         0       131         0         0        78         0   83620.4   87127.3   85036.9         0   86014.8   88672.2     97885   69489.8   86590.6   86105.7   87590.4         0   74508.4     75258         0   83432.8         0         0   85091.3   9.18190  12.43460   9.18186  12.43708   9.18006
  12.43111  12.43100      1.00    464727       126        46        54         0       167        63        56       106       239        82        76         0       236        75         0       129         0         0        82         0   81994.1   83110.3   88867.5         0   89978.2   83633.8   88870.5   76406.3   87613.1   85661.2     88513         0   70442.2   73064.8         0   80850.9         0         0   85032.6   9.18440  12.43100   9.18448  12.43358   9.18260
  12.42767  12.42750      1.00    464308       112        47        56         0       175        71        68       109       255        81        89         0       240       108         0       120         0         0        91         0   80392.7   74546.8   84949.2         0   89057.5   88928.3   91461.5   69736.4     84322   86324.6   95424.7         0   70723.8   81094.7         0   86837.2         0         0   84596.7   9.18690  12.42750   9.18702  12.43025   9.18502
  12.42423  12.42450      1.00    464050       122        60        68         0       163        68        60       115       198        96        75         0       266       105         0       120         0         0        70         0     82704   80172.3   91596.6         0   93068.7   84719.9   83424.7   71309.8   83519.2   82001.4   82553.2         0   72351.2   72695.6         0   72651.7         0         0   84031.5   9.18940  12.42450   9.18921  12.42697   9.18741
  12.42080  12.42050      1.00    463640       103        45        63         0       140        63        57       113       213        94        94         0       195       104         0       119         0         0        81         0   84279.9   81449.2   81716.7         0   82195.9   85164.1   81653.8   68719.5   85170.5     92402   96465.8         0   64182.6   79795.6         0   86647.7         0         0   81141.5   9.19190  12.42050   9.19212  12.42325   9.19012
  12.41737  12.41750      1.00    463386       119        41        61         0       159        85        75       124       231        86        87         0       203       110         0       101         0         0        90         0   80681.1   88038.5   86968.5         0   86902.9   90881.6   87466.8     70545   83090.3   87349.4   86032.9         0   70435.2   81324.2         0   80359.2         0         0   92144.4   9.19440  12.41750   9.19431  12.42011   9.19240
  12.41394  12.41390      1.00    463029       120        48        58         0       175        71        67       125       204        84        89         0       221       110         0       125         0         0        61         0   83341.5   93091.5   91253.2         0   91868.5   94824.7   76459.7   76751.1   79514.7   80657.7   92390.9         0   72681.2   76965.7         0   83748.9         0         0   83739.3   9.19690  12.41390   9.19693  12.41653   9.19501
  12.41051  12.41050      1.00    462294        99        43        56         0       166        60        69       105       223        85        85         0       219       114         0       109         0         0        90         0   79698.3   78179.5   84534.4         0   89583.7     89511   85621.7   70573.2   91397.6   88575.1     87872         0   73450.2   77025.5         0   82418.7         0         0   86533.3   9.19940  12.41050   9.19941  12.41314   9.19749
  12.40709  12.40710      1.00    456481       101        43        40         0       150        64        78       109       203        63        79         0       233       100         0       116         0         0        77         0   79870.9   83125.9   76380.8         0   85392.4     88215   84318.3   69388.5     82559   80732.5   87603.1         0     71570   75260.6         0   79540.8         0         0   85739.2   9.20190  12.40710   9.20189  12.40972   9.19998
  12.40367  12.40360      1.00    460726        98        52        58         0       164        66        79        95       206        76        72         0       250       109         0       129         0         0       103         0   77684.7   78756.2   79136.3         0   90495.4   85279.4   90762.6   68382.2   87991.6   86467.5   90729.9         0   70831.6   81535.5         0   83081.8         0         0   79883.6   9.20440  12.40360   9.20445  12.40628   9.20249
  12.40024  12.40040      1.00    462607       127        54        55         0       161        66        77       110       225        86        89         0       229       108         0       124         0         0        97         0   83833.8   90697.9   88125.9         0   90745.5     91884   89536.5   75410.7   88000.3   85338.1   91507.8         0   68973.3   76864.3         0   80295.7         0         0   82089.4   9.20690  12.40040   9.20679  12.40292   9.20495
  12.39682  12.39680      1.00    460476       119        37        52         0       151        73        75        99       213        82        99         0       244       126         0       137         0         0        80         0   83899.5   86994.1   90682.2         0   87990.1     95361   81215.4   79694.5   78017.2   87646.5   86839.1         0   71875.9   80870.8         0   77096.8         0         0     82048   9.20940  12.39680   9.20942  12.39933   9.20757
  12.39341  12.39320      1.00    461226       105        43        53         0       147        72        75       113       229        70        97         0       241       101         0       119         0         0        92         0   82782.8   74799.9   88236.7         0   85432.5   94592.7   91381.1   73298.7   81978.3   84333.6   87180.3         0   70160.8   79141.6         0   84680.8         0         0   86617.5   9.21190  12.39320   9.21205  12.39592   9.21006
  12.38999  12.39010      1.00    462575       101        51        61         0       192        69        65       111       188        84        87         0       211       125         0       126         0         0        87         0   84476.2   89328.6   83487.6         0   88892.4   91249.3   88756.5   74971.1   77973.5   91001.9   90353.9         0   68098.1     80191         0     89064         0         0   74641.7   9.21440  12.39010   9.21432  12.39269   9.21242
  12.38658  12.38650      1.00    462181       108        41        61         0       159        61        75        90       240        85       103         0       191       117         0       123         0         0        94         0   82691.7     79723   87929.5         0   87466.9   90235.2   86071.6     74522   84066.2   84440.8   84929.7         0   68438.3   78678.6         0   86377.8         0         0   91163.6   9.21690  12.38650   9.21696  12.38917   9.21500
  12.38316  12.38320      1.00    462060        91        46        43         0       164        78        69        89       222        80        85         0       242       118         0       113         0         0       101         0   83405.8   85465.3   87587.6         0   94718.3   87966.4   90224.2   68935.1   85167.5   85684.3   89684.3         0   70711.3   76912.9         0   82292.6         0         0   89026.8   9.21940  12.38320   9.21937  12.38581   9.21746
  12.37975  12.37980      1.00    461887       105        51        61         0       171        77        61       105       191        75        79         0       222       123         0       128         0         0        98         0   84312.4   90288.5   85722.7         0   91474.1    100867   93590.2   73900.4   80825.9   82164.5   89186.4         0   74098.7     84009         0   83381.7         0         0   92318.5   9.22190  12.37980   9.22187  12.38233   9.22001
  12.37635  12.37630      1.00    461946       119        51        65         0       153        78        73        98       203        85        81         0       236       111         0       110         0         0       102         0   80678.3   83474.1   85502.4         0   86412.5   87531.1   90518.9   71689.8   82215.6   92204.9     84957         0   72135.1   73699.7         0   76864.2         0         0   90970.6   9.22440  12.37630   9.22443  12.37886   9.22255
  12.37294  12.37280      1.00    462192       105        51        58         0       177        69        86        96       227        77        93         0       248        96         0       125         0         0        80         0   85406.2   92058.9   84979.4         0     94770     91795   97769.2   73856.7   87124.1   82371.1     95209         0   69855.6   74546.5         0     85548         0         0   88800.2   9.22690  12.37280   9.22700  12.37547   9.22504
  12.36953  12.36950      1.00    462589       121        42        62         0       147        88        70        91       198        85        97         0       242       106         0       125         0         0        89         0   86699.3   90590.8     81743         0   88483.5   92083.2   89674.6   70924.6   85069.7   96946.2   82770.5         0   71429.1   76000.1         0   85135.4         0         0   85296.3   9.22940  12.36950   9.22943  12.37219   9.22745
  12.36613  12.36620      1.00    462662       114        48        60         0       138        74        73       116       216        75        96         0       242       102         0       132         0         0        92         0   80850.7     83531   91005.1         0   90287.3   94424.1   89432.4   70251.8   84386.8   83402.6   87695.4         0   69029.7   71507.2         0   83599.7         0         0   94850.8   9.23190  12.36620   9.23185  12.36881   9.22994
  12.36273  12.36270      1.00    462178       129        47        55         0       162        69        80       102       226        79       105         0       225       106         0       134         0         0        70         0   84973.1   88418.9   87540.3         0   93387.5   84194.4   90749.2   66927.2   83757.8   86504.3   88553.9         0   72377.5   80537.7         0   82411.9         0         0   75598.4   9.23440  12.36270   9.23442  12.36533   9.23249
  12.35933  12.35940      1.00    461583       146        36        60         0       153        73        69        86       189        88        95         0       210       103         0       118         0         0        81         0   87643.8   83451.8   85887.1         0   90083.6   93503.6   86822.3   68403.6   81966.2     89230   90934.2         0   71725.7   75446.4         0   83344.2         0         0   95010.7   9.23690  12.35940   9.23685  12.36194   9.23498
  12.35593  12.35600      1.00    461163       113        47        47         0       147        76        82       107       225        80        87         0       232       106         0       134         0         0        98         0   82362.8   91123.1   81762.3         0     92909   91571.4   96635.1   71991.2   88230.4   91465.8   90220.9         0   72127.2   76313.1         0   82210.9         0         0   85407.7   9.23940  12.35600   9.23935  12.35847   9.23753
  12.35254  12.35240      1.00    461519       128        44        61         0       154        64        54       108       210        92       104         0       257       125         0       112         0         0       111         0   82592.3   87028.8   90517.8         0   86255.9   92620.8   86752.8   69489.1   84248.7     87521     89592         0   73971.3   81911.4         0   85972.6         0         0   91841.3   9.24190  12.35240   9.24200  12.35500   9.24009
  12.34915  12.34910      1.00    461555        99        47        50         0       147        64        68        87       203        84        95         0       228       120         0       109         0         0        95         0   85735.9   76312.6   86399.8         0     89881   97233.2   88805.2   74265.4   84295.5   92605.5   93200.3         0   71579.4   86079.5         0   82197.5         0         0   95131.9   9.24440  12.34910   9.24443  12.35172   9.24250
  12.34576  12.34590      1.00    461007       107        53        56         0       177        72        66       117       185        76        86         0       236        96         0       114         0         0        83         0   85390.1     87963   83269.7         0   89419.4   91193.3   82226.3   76593.9     84640     91597   90591.1         0   74151.2   76980.2         0   82452.5         0         0   86964.4   9.24690  12.34590   9.24679  12.34836   9.24498
  12.34237  12.34220      1.00    460786       114        46        73         0       170        70        72       127       181        85        94         0       221       114         0       138         0         0        88         0   89005.1   89043.4     94697         0     90370   84857.8   81579.6   73234.5   80637.2   95373.4   90940.8         0   75760.5   81891.3         0   91882.4         0         0   86888.8   9.24940  12.34220   9.24952  12.34481   9.24760
  12.33898  12.33900      1.00    462247       120        43        64         0       154        70        73       109       219        85        82         0       235       108         0       105         0         0        89         0   84653.5   83657.8   82491.6         0   91023.4     90431   87799.2   72816.2   86033.4   90442.1   92823.8         0   72589.5   82082.6         0   79101.2         0         0   85087.1   9.25190  12.33900   9.25188  12.34158   9.24998
  12.33559  12.33550      1.00    462311       120        41        61         0       167        71        73        93       205        94        88         0       209       119         0       140         0         0        90         0   81097.7   76213.4   87524.7         0   91803.3   93186.9   85255.4   66663.1   85742.5   92164.8   92909.9         0   67181.7   78657.2         0   87323.3         0         0   85540.8   9.25440  12.33550   9.25447  12.33817   9.25250
  12.33221  12.33220      1.00    462164       115        53        57         0       155        58        83       110       229        79        91         0       248       111         0       133         0         0        84         0     87235   86755.9   89941.8         0   89100.2   87115.1    103634   72600.3     86406   86510.2   91520.3         0   72170.2     78577         0   84790.1         0         0   87235.2   9.25690  12.33220   9.25691  12.33486   9.25494
  12.32883  12.32890      1.00    462071       110        40        56         0       170        60        62        97       216        95        96         0       248       109         0       151         0         0        90         0   78992.7   79440.4   89333.4         0   92921.4   89617.9   78458.7   69573.3   90644.5   86359.1   89431.6         0   73219.8   77573.3         0   90799.4         0         0   97519.2   9.25940  12.32890   9.25935  12.33147   9.25744
  12.32545  12.32540      1.00    462019       109        37        53         0       171        69        65        93       209        95        87         0       222       110         0       143         0         0        89         0   84975.9   87257.8   94735.2         0   94114.6   95256.1   86433.2   72837.2   83810.7   95330.7     96294         0   73350.1   80910.6         0   85348.4         0         0   83611.3   9.26190  12.32540   9.26193  12.32800   9.26001
  12.32207  12.32210      1.00    461877       127        53        60         0       150        52        61       105       242        87       102         0       231        95         0       134         0         0        83         0   86736.6   91835.8   86547.2         0   92773.9   89953.9   91577.4   73335.9   89681.6   87865.1   89694.3         0   71810.2   75200.5         0   87786.7         0         0     89089   9.26440  12.32210   9.26438  12.32467   9.26248
  12.31869  12.31860      1.00    461680       113        51        48         0       164        58        53       106       198        76       106         0       250       102         0       113         0         0        94         0   82491.8   78845.2   85613.6         0   93046.2   96812.9   86610.8   74835.1   84277.3     80936     96382         0   73250.4   76078.5         0   84436.5         0         0     90943   9.26690  12.31860   9.26697  12.32125   9.26501
  12.31532  12.31540      1.00    461610       113        53        73         0       159        77        79       105       205        75        90         0       224       102         0       141         0         0        88         0   83341.5   86342.2   84207.2         0   95715.3   98726.3   88139.5     73807   87798.3   89060.8   88459.1         0   69381.2   76467.1         0   84848.4         0         0   87431.6   9.26940  12.31540   9.26934  12.31794   9.26745
  12.31194  12.31190      1.00    461610       130        42        39         0       177        59        72        99       207        85        92         0       240       124         0       119         0         0        83         0   85919.2   82877.5   92897.6         0   92675.7   87090.6   94297.8   78344.1   85679.2   90802.1   99338.9         0   71412.2   87390.2         0   81930.1         0         0   86446.8   9.27190  12.31190   9.27193  12.31447   9.27003
  12.30857  12.30850      1.00    461368       120        44        68         0       177        59        61        90       212        86        96         0       219        96         0       120         0         0        70         0   81998.3   85480.9   94716.4         0     95505   90583.3   85167.3   74307.8   84975.9   91269.8   90288.9         0   70792.6   79021.9         0   88749.6         0         0   88888.2   9.27440  12.30850   9.27445  12.31114   9.27250
  12.30520  12.30540      1.00    461080       119        45        42         0       173        64        66       111       219        84       103         0       253        99         0       125         0         0        81         0   84529.8   78241.5   84377.8         0   89835.5   87790.5     89239     73221   86526.1     92572   92577.5         0   69609.3   71699.5         0     89859         0         0   82236.8   9.27690  12.30540   9.27675  12.30783   9.27495
  12.30184  12.30160      1.00    460821       106        54        58         0       157        68        76        87       217        77        93         0       231       119         0       125         0         0       101         0   85205.8   92536.7   88623.7         0   94988.9   88958.9   85700.1   69115.8   92060.7   85410.8     89425         0   76879.6     82729         0   83869.9         0         0   87477.7   9.27940  12.30160   9.27958  12.30425   9.27761
  12.29847  12.29860      1.00    460575       109        52        51         0       175        61        76        98       214        97        81         0       216       127         0       122         0         0        90         0   80099.9     78704   83672.9         0   89784.1   89067.4   85758.3   67409.9   89185.6   95963.6   94754.3         0   77082.1   87801.6         0     84505         0         0   87552.5   9.28190  12.29860   9.28180  12.30111   9.27994
  12.29511  12.29510      1.00    460226       118        55        58         0       163        60        57        95       227       104        91         0       210       117         0       120         0         0        89         0     83365   88125.7   91098.6         0   89265.9   85103.2   89173.5   73263.8   87976.6     94939   85860.2         0   71610.3   80086.3         0   83243.7         0         0   93039.3   9.28440  12.29510   9.28441  12.29761   9.28254
  12.29175  12.29170      1.00    459888       119        49        48         0       169        58        72        95       227        84        94         0       226       107         0       135         0         0       101         0   90886.9   85489.3   86290.7         0   89481.7   88049.7   87509.1   71245.1   85968.6   95615.5   96916.9         0   74070.1   81843.1         0   87399.7         0         0   92740.3   9.28690  12.29170   9.28694  12.29425   9.28504
  12.28839  12.28850      1.00    459453       116        37        61         0       158        55        80       109       204        81        86         0       244       113         0       112         0         0       100         0   88081.5     78258   94989.8         0   88719.8   87640.8   92899.1   73210.4   84396.3     97917    101891         0     74678   87803.6         0   85375.2         0         0   90600.6   9.28940  12.28850   9.28932  12.29092   9.28752
  12.28503  12.28480      1.00    459042       110        46        58         0       161        63        71        99       190        74        94         0       233       101         0       127         0         0        80         0   88518.4   92910.2   88766.1         0   90291.3     94482   89875.6   69004.7   84665.5   87892.9   98194.4         0   73832.5   86155.8         0   78466.5         0         0   81310.4   9.29190  12.28480   9.29207  12.28744   9.29010
  12.28167  12.28180      1.00    457509       110        44        54         0       160        51        69        96       226        68        95         0       215       118         0       119         0         0        94         0   82470.5   82942.6   91284.1         0   87436.6   89992.5   90625.4   75299.2   85260.6   85923.6   91507.2         0   68007.1   82156.8         0   90932.4         0         0   87228.4   9.29440  12.28180   9.29431  12.28431   9.29244
  12.27832  12.27840      1.00    455476       118        48        52         0       172        63        69        99       215        92        86         0       217       101         0       101         0         0        90         0   83598.5   89891.7     81248         0   93513.3   88592.3   92526.6   75457.7     84170   98010.6   96170.1         0   68963.7   77238.7         0   73238.4         0         0   84509.1   9.29690  12.27840   9.29684  12.28081   9.29505
  12.27497  12.27490      1.00    454750        98        37        65         0       158        68        81        86       183        62        89         0       205       117         0       103         0         0       104         0   82078.6   83353.7   92821.8         0   88165.2   91032.8     92263   69074.8   82598.2   81104.2   92384.6         0   72579.3   79409.2         0   80442.3         0         0   86850.5   9.29940  12.27490   9.29945  12.27736   9.29761
  12.27162  12.27150      1.00    458725       117        54        61         0       187        62        75        99       231        71        89         0       206       101         0       123         0         0        83         0   82151.3   86561.4   81293.9         0   88872.2   93693.6   89858.2   76846.9   83160.1     85915   88423.5         0   72747.7   74773.9         0   83207.6         0         0   87380.7   9.30190  12.27150   9.30199  12.27406   9.30008
  12.26827  12.26820      1.00    458570       109        43        52         0       189        71        67       113       223        73        92         0       218       111         0       117         0         0        79         0   88405.5   89772.9   82347.1         0     97606    100737    102079   74039.4   92762.1   91416.9   94457.9         0   71899.6   86265.3         0   85479.2         0         0   89414.3   9.30440  12.26820   9.30445  12.27081   9.30251
  12.26492  12.26500      1.00    458309       137        47        56         0       167        63        55       112       217        73       106         0       210       107       106       107         0         0        91         0     86983     87905   92546.9         0   96753.9   93448.1   95723.6     71504   88014.1   88817.7   98164.4         0   67115.6   72364.6   90883.7   81582.5         0         0   89314.7   9.30690  12.26500   9.30684  12.26750   9.30497
